3563.030029 0.007304
3563.850098 0.007236
3564.669922 0.007002
3565.489990 0.006690
3566.310059 0.006416
3567.129883 0.006301
3567.949951 0.006289
3568.770020 0.006254
3569.600098 0.006158
3570.419922 0.006073
3571.239990 0.006122
3572.060059 0.006208
3572.889893 0.006357
3573.709961 0.006500
3574.530029 0.006631
3575.350098 0.006711
3576.179932 0.006758
3577.000000 0.006791
3577.820068 0.006743
3578.649902 0.006623
3579.469971 0.006446
3580.300049 0.006181
3581.120117 0.005948
3581.949951 0.005815
3582.770020 0.005788
3583.600098 0.005823
3584.419922 0.005795
3585.250000 0.005713
3586.070068 0.005594
3586.899902 0.005572
3587.719971 0.005693
3588.550049 0.005883
3589.379883 0.006116
3590.199951 0.006418
3591.030029 0.006717
3591.860107 0.006991
3592.679932 0.007208
3593.510010 0.007297
3594.340088 0.007385
3595.169922 0.007503
3596.000000 0.007695
3596.820068 0.007896
3597.649902 0.008061
3598.479980 0.008182
3599.310059 0.008217
3600.139893 0.008231
3600.969971 0.008197
3601.800049 0.008035
3602.629883 0.007787
3603.449951 0.007523
3604.280029 0.007312
3605.110107 0.007175
3605.949951 0.007113
3606.780029 0.007083
3607.610107 0.007030
3608.439941 0.006929
3609.270020 0.006825
3610.100098 0.006762
3610.929932 0.006824
3611.760010 0.006972
3612.590088 0.007123
3613.429932 0.007253
3614.260010 0.007344
3615.090088 0.007462
3615.919922 0.007534
3616.760010 0.007536
3617.590088 0.007345
3618.419922 0.007042
3619.250000 0.006793
3620.090088 0.006738
3620.919922 0.006891
3621.760010 0.007180
3622.590088 0.007485
3623.419922 0.007716
3624.260010 0.007930
3625.090088 0.008112
3625.929932 0.008338
3626.760010 0.008569
3627.600098 0.008712
3628.429932 0.008683
3629.270020 0.008464
3630.100098 0.008095
3630.939941 0.007602
3631.780029 0.007194
3632.610107 0.006997
3633.449951 0.007000
3634.290039 0.007127
3635.120117 0.007281
3635.959961 0.007446
3636.800049 0.007669
3637.629883 0.007898
3638.469971 0.008118
3639.310059 0.008349
3640.149902 0.008496
3640.989990 0.008532
3641.830078 0.008465
3642.659912 0.008295
3643.500000 0.008099
3644.340088 0.007901
3645.179932 0.007730
3646.020020 0.007584
3646.860107 0.007460
3647.699951 0.007367
3648.540039 0.007299
3649.379883 0.007325
3650.219971 0.007468
3651.060059 0.007682
3651.899902 0.007920
3652.739990 0.008196
3653.580078 0.008433
3654.429932 0.008594
3655.270020 0.008716
3656.110107 0.008822
3656.949951 0.008937
3657.790039 0.009080
3658.639893 0.009184
3659.479980 0.009230
3660.320068 0.009249
3661.159912 0.009220
3662.010010 0.009135
3662.850098 0.009021
3663.689941 0.008923
3664.540039 0.008839
3665.379883 0.008816
3666.219971 0.008840
3667.070068 0.008818
3667.909912 0.008763
3668.760010 0.008655
3669.600098 0.008560
3670.449951 0.008550
3671.290039 0.008643
3672.139893 0.008822
3672.979980 0.008978
3673.830078 0.009029
3674.679932 0.009013
3675.520020 0.008970
3676.370117 0.008857
3677.219971 0.008654
3678.060059 0.008430
3678.909912 0.008261
3679.760010 0.008136
3680.600098 0.008099
3681.449951 0.008130
3682.300049 0.008242
3683.149902 0.008357
3684.000000 0.008394
3684.840088 0.008328
3685.689941 0.008184
3686.540039 0.008024
3687.389893 0.007912
3688.239990 0.007912
3689.090088 0.008054
3689.939941 0.008335
3690.790039 0.008684
3691.639893 0.008976
3692.489990 0.009113
3693.340088 0.009121
3694.189941 0.009037
3695.040039 0.008942
3695.889893 0.008935
3696.739990 0.008991
3697.590088 0.009091
3698.439941 0.009249
3699.300049 0.009426
3700.149902 0.009584
3701.000000 0.009632
3701.850098 0.009487
3702.699951 0.009192
3703.560059 0.008817
3704.409912 0.008386
3705.260010 0.007975
3706.120117 0.007717
3706.969971 0.007636
3707.820068 0.007678
3708.679932 0.007800
3709.530029 0.007937
3710.389893 0.008117
3711.239990 0.008394
3712.100098 0.008716
3712.949951 0.009083
3713.800049 0.009435
3714.659912 0.009706
3715.520020 0.009843
3716.370117 0.009823
3717.229980 0.009679
3718.080078 0.009373
3718.939941 0.008842
3719.800049 0.008213
3720.649902 0.007661
3721.510010 0.007365
3722.370117 0.007433
3723.219971 0.007942
3724.080078 0.009199
3724.939941 0.011920
3725.800049 0.015885
3726.649902 0.019150
3727.510010 0.020787
3728.370117 0.022168
3729.229980 0.023260
3730.090088 0.021575
3730.949951 0.016752
3731.810059 0.011972
3732.669922 0.009226
3733.530029 0.007846
3734.389893 0.007040
3735.250000 0.006579
3736.110107 0.006413
3736.969971 0.006539
3737.830078 0.006917
3738.689941 0.007505
3739.550049 0.008154
3740.409912 0.008696
3741.270020 0.009051
3742.129883 0.009144
3742.989990 0.009007
3743.860107 0.008724
3744.719971 0.008369
3745.580078 0.007995
3746.439941 0.007625
3747.310059 0.007254
3748.169922 0.006902
3749.030029 0.006626
3749.889893 0.006565
3750.760010 0.006790
3751.620117 0.007247
3752.489990 0.007834
3753.350098 0.008466
3754.209961 0.009053
3755.080078 0.009551
3755.939941 0.009830
3756.810059 0.009811
3757.669922 0.009495
3758.540039 0.009070
3759.399902 0.008816
3760.270020 0.008810
3761.139893 0.008946
3762.000000 0.009117
3762.870117 0.009216
3763.739990 0.009229
3764.600098 0.009199
3765.469971 0.009140
3766.340088 0.009020
3767.199951 0.008803
3768.070068 0.008591
3768.939941 0.008475
3769.810059 0.008471
3770.679932 0.008549
3771.540039 0.008658
3772.409912 0.008876
3773.280029 0.009175
3774.149902 0.009477
3775.020020 0.009744
3775.889893 0.009980
3776.760010 0.010205
3777.629883 0.010446
3778.500000 0.010696
3779.370117 0.010949
3780.239990 0.011218
3781.110107 0.011460
3781.979980 0.011602
3782.850098 0.011667
3783.719971 0.011676
3784.590088 0.011622
3785.459961 0.011408
3786.340088 0.011021
3787.209961 0.010569
3788.080078 0.010189
3788.949951 0.009945
3789.820068 0.009770
3790.699951 0.009662
3791.570068 0.009608
3792.439941 0.009522
3793.320068 0.009299
3794.189941 0.008962
3795.060059 0.008583
3795.939941 0.008231
3796.810059 0.007961
3797.689941 0.007786
3798.560059 0.007702
3799.439941 0.007728
3800.310059 0.007977
3801.189941 0.008448
3802.060059 0.009030
3802.939941 0.009583
3803.810059 0.010051
3804.689941 0.010380
3805.560059 0.010510
3806.439941 0.010513
3807.320068 0.010486
3808.189941 0.010535
3809.070068 0.010740
3809.949951 0.010995
3810.830078 0.011173
3811.699951 0.011180
3812.580078 0.010982
3813.459961 0.010609
3814.340088 0.010191
3815.219971 0.009865
3816.090088 0.009670
3816.969971 0.009621
3817.850098 0.009688
3818.729980 0.009680
3819.610107 0.009486
3820.489990 0.009200
3821.370117 0.009010
3822.250000 0.009025
3823.129883 0.009110
3824.010010 0.009058
3824.889893 0.008790
3825.770020 0.008456
3826.649902 0.008193
3827.530029 0.008023
3828.419922 0.007927
3829.300049 0.007836
3830.179932 0.007729
3831.060059 0.007568
3831.939941 0.007263
3832.830078 0.006891
3833.709961 0.006584
3834.590088 0.006495
3835.469971 0.006605
3836.360107 0.006728
3837.239990 0.006720
3838.120117 0.006650
3839.010010 0.006699
3839.889893 0.006927
3840.780029 0.007278
3841.659912 0.007771
3842.550049 0.008347
3843.429932 0.008887
3844.320068 0.009324
3845.199951 0.009619
3846.090088 0.009835
3846.969971 0.010012
3847.860107 0.010148
3848.739990 0.010208
3849.629883 0.010178
3850.520020 0.010117
3851.399902 0.010153
3852.290039 0.010283
3853.179932 0.010384
3854.070068 0.010393
3854.949951 0.010296
3855.840088 0.010120
3856.729980 0.009969
3857.620117 0.009844
3858.510010 0.009712
3859.389893 0.009561
3860.280029 0.009475
3861.169922 0.009609
3862.060059 0.009956
3862.949951 0.010346
3863.840088 0.010632
3864.729980 0.010784
3865.620117 0.010838
3866.510010 0.010873
3867.399902 0.011017
3868.290039 0.011318
3869.179932 0.011528
3870.070068 0.011364
3870.959961 0.010834
3871.850098 0.010244
3872.750000 0.009881
3873.639893 0.009801
3874.530029 0.009974
3875.419922 0.010226
3876.320068 0.010344
3877.209961 0.010238
3878.100098 0.009948
3878.989990 0.009682
3879.889893 0.009566
3880.780029 0.009555
3881.669922 0.009495
3882.570068 0.009365
3883.459961 0.009234
3884.360107 0.009115
3885.250000 0.008941
3886.149902 0.008619
3887.040039 0.008364
3887.939941 0.008444
3888.830078 0.008865
3889.729980 0.009229
3890.620117 0.009284
3891.520020 0.009242
3892.409912 0.009396
3893.310059 0.009700
3894.209961 0.009973
3895.100098 0.010166
3896.000000 0.010333
3896.899902 0.010525
3897.800049 0.010725
3898.689941 0.010846
3899.590088 0.010896
3900.489990 0.010962
3901.389893 0.011078
3902.290039 0.011163
3903.179932 0.011141
3904.080078 0.011056
3904.979980 0.010951
3905.879883 0.010879
3906.780029 0.010932
3907.679932 0.011182
3908.580078 0.011568
3909.479980 0.011948
3910.379883 0.012228
3911.280029 0.012419
3912.179932 0.012545
3913.080078 0.012574
3913.979980 0.012512
3914.889893 0.012432
3915.790039 0.012345
3916.689941 0.012228
3917.590088 0.012073
3918.489990 0.011875
3919.399902 0.011627
3920.300049 0.011362
3921.199951 0.011128
3922.100098 0.010998
3923.010010 0.010974
3923.909912 0.010988
3924.810059 0.010939
3925.719971 0.010753
3926.620117 0.010391
3927.530029 0.009904
3928.429932 0.009317
3929.340088 0.008678
3930.239990 0.008013
3931.149902 0.007339
3932.050049 0.006642
3932.959961 0.005983
3933.860107 0.005500
3934.770020 0.005388
3935.669922 0.005740
3936.580078 0.006393
3937.489990 0.007146
3938.389893 0.007895
3939.300049 0.008582
3940.209961 0.009180
3941.110107 0.009621
3942.020020 0.009898
3942.929932 0.010058
3943.840088 0.010153
3944.750000 0.010293
3945.649902 0.010566
3946.560059 0.010928
3947.469971 0.011243
3948.379883 0.011441
3949.290039 0.011601
3950.199951 0.011782
3951.110107 0.011977
3952.020020 0.012061
3952.929932 0.012051
3953.840088 0.012054
3954.750000 0.012080
3955.659912 0.012036
3956.570068 0.011855
3957.479980 0.011646
3958.389893 0.011500
3959.310059 0.011345
3960.219971 0.011038
3961.129883 0.010504
3962.040039 0.009821
3962.949951 0.009158
3963.870117 0.008584
3964.780029 0.008044
3965.689941 0.007445
3966.610107 0.006787
3967.520020 0.006144
3968.429932 0.005695
3969.350098 0.005672
3970.260010 0.006106
3971.179932 0.006605
3972.090088 0.006864
3973.000000 0.007099
3973.919922 0.007602
3974.830078 0.008323
3975.750000 0.009097
3976.669922 0.009840
3977.580078 0.010515
3978.500000 0.011134
3979.409912 0.011711
3980.330078 0.012178
3981.250000 0.012476
3982.159912 0.012607
3983.080078 0.012636
3984.000000 0.012705
3984.919922 0.012848
3985.830078 0.013029
3986.750000 0.013197
3987.669922 0.013374
3988.590088 0.013579
3989.510010 0.013736
3990.419922 0.013829
3991.340088 0.013940
3992.260010 0.014072
3993.179932 0.014204
3994.100098 0.014248
3995.020020 0.014175
3995.939941 0.014034
3996.860107 0.013883
3997.780029 0.013816
3998.699951 0.013896
3999.620117 0.014150
4000.540039 0.014473
4001.469971 0.014725
4002.389893 0.014851
4003.310059 0.014844
4004.229980 0.014656
4005.149902 0.014316
4006.080078 0.013976
4007.000000 0.013890
4007.919922 0.014083
4008.840088 0.014386
4009.770020 0.014652
4010.689941 0.014844
4011.610107 0.014959
4012.540039 0.015054
4013.459961 0.015133
4014.389893 0.015184
4015.310059 0.015249
4016.229980 0.015299
4017.159912 0.015295
4018.080078 0.015290
4019.010010 0.015333
4019.939941 0.015418
4020.860107 0.015461
4021.790039 0.015396
4022.709961 0.015273
4023.639893 0.015150
4024.570068 0.015012
4025.489990 0.014954
4026.419922 0.015055
4027.350098 0.015221
4028.270020 0.015314
4029.199951 0.015206
4030.129883 0.014860
4031.060059 0.014391
4031.989990 0.013951
4032.919922 0.013701
4033.840088 0.013663
4034.770020 0.013827
4035.699951 0.014192
4036.629883 0.014676
4037.560059 0.015173
4038.489990 0.015546
4039.419922 0.015705
4040.350098 0.015635
4041.280029 0.015469
4042.209961 0.015297
4043.139893 0.015052
4044.070068 0.014639
4045.010010 0.014026
4045.939941 0.013484
4046.870117 0.013365
4047.800049 0.013737
4048.729980 0.014320
4049.669922 0.014828
4050.600098 0.015166
4051.530029 0.015314
4052.459961 0.015290
4053.399902 0.015112
4054.330078 0.014872
4055.260010 0.014635
4056.199951 0.014450
4057.129883 0.014312
4058.070068 0.014211
4059.000000 0.014198
4059.939941 0.014331
4060.870117 0.014478
4061.810059 0.014442
4062.739990 0.014147
4063.679932 0.013743
4064.610107 0.013526
4065.550049 0.013621
4066.479980 0.013890
4067.419922 0.014201
4068.360107 0.014539
4069.290039 0.014844
4070.229980 0.014917
4071.169922 0.014674
4072.110107 0.014337
4073.040039 0.014205
4073.979980 0.014264
4074.919922 0.014323
4075.860107 0.014191
4076.800049 0.013868
4077.739990 0.013574
4078.669922 0.013528
4079.610107 0.013792
4080.550049 0.014259
4081.489990 0.014711
4082.429932 0.014960
4083.370117 0.014973
4084.310059 0.014834
4085.250000 0.014722
4086.199951 0.014759
4087.139893 0.014947
4088.080078 0.015214
4089.020020 0.015426
4089.959961 0.015460
4090.899902 0.015368
4091.840088 0.015183
4092.790039 0.014933
4093.729980 0.014679
4094.669922 0.014388
4095.610107 0.013991
4096.560059 0.013493
4097.500000 0.013013
4098.439941 0.012598
4099.390137 0.012275
4100.330078 0.012148
4101.279785 0.012452
4102.220215 0.012889
4103.169922 0.012913
4104.109863 0.012530
4105.060059 0.012331
4106.000000 0.012585
4106.950195 0.013025
4107.890137 0.013380
4108.839844 0.013610
4109.779785 0.013705
4110.729980 0.013748
4111.680176 0.013858
4112.620117 0.014021
4113.569824 0.014267
4114.520020 0.014547
4115.470215 0.014760
4116.410156 0.014901
4117.359863 0.014913
4118.310059 0.014772
4119.259766 0.014580
4120.209961 0.014467
4121.160156 0.014459
4122.109863 0.014513
4123.049805 0.014573
4124.000000 0.014680
4124.950195 0.014817
4125.899902 0.014919
4126.850098 0.014870
4127.799805 0.014710
4128.750000 0.014529
4129.709961 0.014378
4130.660156 0.014235
4131.609863 0.014060
4132.560059 0.013896
4133.509766 0.013821
4134.459961 0.013950
4135.419922 0.014249
4136.370117 0.014642
4137.319824 0.014968
4138.270020 0.015187
4139.229980 0.015327
4140.180176 0.015343
4141.129883 0.015195
4142.089844 0.014814
4143.040039 0.014280
4143.990234 0.013825
4144.950195 0.013710
4145.899902 0.013939
4146.859863 0.014295
4147.810059 0.014543
4148.770020 0.014621
4149.720215 0.014588
4150.680176 0.014491
4151.629883 0.014423
4152.589844 0.014370
4153.549805 0.014286
4154.500000 0.014183
4155.459961 0.014110
4156.419922 0.014117
4157.370117 0.014230
4158.330078 0.014430
4159.290039 0.014690
4160.250000 0.014917
4161.200195 0.015090
4162.160156 0.015202
4163.120117 0.015315
4164.080078 0.015333
4165.040039 0.015273
4166.000000 0.015146
4166.959961 0.014969
4167.919922 0.014790
4168.879883 0.014705
4169.839844 0.014685
4170.799805 0.014584
4171.759766 0.014301
4172.720215 0.013907
4173.680176 0.013613
4174.640137 0.013562
4175.600098 0.013699
4176.560059 0.013851
4177.529785 0.013930
4178.490234 0.013977
4179.450195 0.014073
4180.410156 0.014225
4181.370117 0.014340
4182.339844 0.014399
4183.299805 0.014412
4184.259766 0.014517
4185.229980 0.014631
4186.189941 0.014674
4187.160156 0.014581
4188.120117 0.014449
4189.080078 0.014443
4190.049805 0.014604
4191.009766 0.014773
4191.979980 0.014878
4192.939941 0.015029
4193.910156 0.015116
4194.879883 0.015055
4195.839844 0.014790
4196.810059 0.014432
4197.770020 0.014113
4198.740234 0.013873
4199.709961 0.013774
4200.680176 0.013819
4201.640137 0.013893
4202.609863 0.013980
4203.580078 0.014137
4204.549805 0.014358
4205.509766 0.014640
4206.479980 0.014894
4207.450195 0.015149
4208.419922 0.015362
4209.390137 0.015442
4210.359863 0.015409
4211.330078 0.015372
4212.299805 0.015363
4213.270020 0.015311
4214.240234 0.015166
4215.209961 0.014899
4216.180176 0.014708
4217.149902 0.014769
4218.120117 0.015089
4219.089844 0.015449
4220.060059 0.015720
4221.040039 0.015820
4222.009766 0.015701
4222.979980 0.015316
4223.950195 0.014714
4224.930176 0.013944
4225.899902 0.013153
4226.870117 0.012553
4227.850098 0.012447
4228.819824 0.012951
4229.790039 0.013788
4230.770020 0.014543
4231.740234 0.015012
4232.720215 0.015125
4233.689941 0.015014
4234.669922 0.014871
4235.640137 0.014755
4236.620117 0.014662
4237.589844 0.014630
4238.569824 0.014672
4239.540039 0.014809
4240.520020 0.014987
4241.500000 0.015244
4242.470215 0.015483
4243.450195 0.015704
4244.430176 0.015893
4245.399902 0.015986
4246.379883 0.015875
4247.359863 0.015596
4248.339844 0.015234
4249.319824 0.014896
4250.299805 0.014663
4251.270020 0.014521
4252.250000 0.014583
4253.229980 0.014674
4254.209961 0.014707
4255.189941 0.014682
4256.169922 0.014781
4257.149902 0.014990
4258.129883 0.015074
4259.109863 0.014923
4260.089844 0.014640
4261.069824 0.014456
4262.060059 0.014567
4263.040039 0.015005
4264.020020 0.015519
4265.000000 0.015916
4265.979980 0.016102
4266.970215 0.016050
4267.950195 0.015771
4268.930176 0.015339
4269.910156 0.014818
4270.899902 0.014225
4271.879883 0.013651
4272.859863 0.013316
4273.850098 0.013294
4274.830078 0.013481
4275.819824 0.013818
4276.799805 0.014304
4277.790039 0.014817
4278.770020 0.015197
4279.759766 0.015297
4280.740234 0.015196
4281.729980 0.015052
4282.709961 0.014983
4283.700195 0.014941
4284.689941 0.014868
4285.669922 0.014743
4286.660156 0.014562
4287.649902 0.014352
4288.640137 0.014095
4289.620117 0.013735
4290.609863 0.013463
4291.600098 0.013480
4292.589844 0.013763
4293.580078 0.014084
4294.560059 0.014203
4295.549805 0.014140
4296.540039 0.013937
4297.529785 0.013606
4298.520020 0.013115
4299.509766 0.012524
4300.500000 0.012015
4301.490234 0.011756
4302.479980 0.011712
4303.470215 0.011761
4304.459961 0.011842
4305.459961 0.011904
4306.450195 0.011839
4307.439941 0.011648
4308.430176 0.011447
4309.419922 0.011389
4310.419922 0.011607
4311.410156 0.012052
4312.399902 0.012565
4313.390137 0.013133
4314.390137 0.013730
4315.379883 0.014436
4316.370117 0.015264
4317.370117 0.016047
4318.359863 0.016551
4319.359863 0.016675
4320.350098 0.016531
4321.350098 0.016190
4322.339844 0.015718
4323.339844 0.015111
4324.330078 0.014389
4325.330078 0.013724
4326.319824 0.013397
4327.319824 0.013637
4328.319824 0.014312
4329.310059 0.015025
4330.310059 0.015483
4331.310059 0.015687
4332.310059 0.015772
4333.299805 0.015811
4334.299805 0.015789
4335.299805 0.015618
4336.299805 0.015224
4337.299805 0.014576
4338.290039 0.013924
4339.290039 0.013979
4340.290039 0.015015
4341.290039 0.016029
4342.290039 0.015747
4343.290039 0.014676
4344.290039 0.014069
4345.290039 0.014194
4346.290039 0.014619
4347.290039 0.015038
4348.299805 0.015384
4349.299805 0.015603
4350.299805 0.015582
4351.299805 0.015244
4352.299805 0.014791
4353.310059 0.014603
4354.310059 0.014774
4355.310059 0.015143
4356.310059 0.015518
4357.319824 0.015821
4358.319824 0.016028
4359.319824 0.016092
4360.330078 0.016183
4361.330078 0.016369
4362.339844 0.016668
4363.339844 0.016941
4364.350098 0.017118
4365.350098 0.017207
4366.359863 0.017125
4367.359863 0.016857
4368.370117 0.016531
4369.370117 0.016309
4370.379883 0.016200
4371.390137 0.016136
4372.390137 0.016047
4373.399902 0.015853
4374.410156 0.015556
4375.410156 0.015305
4376.419922 0.015305
4377.430176 0.015571
4378.439941 0.015906
4379.450195 0.016060
4380.450195 0.015961
4381.459961 0.015582
4382.470215 0.014943
4383.479980 0.014116
4384.490234 0.013460
4385.500000 0.013321
4386.509766 0.013706
4387.520020 0.014287
4388.529785 0.014730
4389.540039 0.014972
4390.549805 0.015110
4391.560059 0.015247
4392.569824 0.015414
4393.589844 0.015582
4394.600098 0.015670
4395.609863 0.015731
4396.620117 0.015963
4397.629883 0.016278
4398.649902 0.016449
4399.660156 0.016362
4400.669922 0.016095
4401.689941 0.015874
4402.700195 0.015743
4403.709961 0.015536
4404.729980 0.015173
4405.740234 0.014875
4406.759766 0.014869
4407.770020 0.015079
4408.790039 0.015352
4409.799805 0.015721
4410.819824 0.016208
4411.830078 0.016657
4412.850098 0.016907
4413.870117 0.016853
4414.879883 0.016522
4415.899902 0.016130
4416.919922 0.015958
4417.930176 0.016133
4418.950195 0.016483
4419.970215 0.016846
4420.990234 0.017045
4422.000000 0.016969
4423.020020 0.016785
4424.040039 0.016649
4425.060059 0.016634
4426.080078 0.016666
4427.100098 0.016708
4428.120117 0.016741
4429.140137 0.016767
4430.160156 0.016750
4431.180176 0.016648
4432.200195 0.016570
4433.220215 0.016484
4434.240234 0.016280
4435.259766 0.016043
4436.279785 0.016009
4437.299805 0.016302
4438.319824 0.016778
4439.350098 0.017180
4440.370117 0.017328
4441.390137 0.017174
4442.410156 0.016834
4443.439941 0.016573
4444.459961 0.016599
4445.479980 0.016916
4446.509766 0.017319
4447.529785 0.017578
4448.560059 0.017694
4449.580078 0.017693
4450.609863 0.017595
4451.629883 0.017461
4452.660156 0.017255
4453.680176 0.016975
4454.709961 0.016520
4455.729980 0.016080
4456.759766 0.015828
4457.779785 0.015766
4458.810059 0.015775
4459.839844 0.015747
4460.870117 0.015730
4461.890137 0.015748
4462.919922 0.015890
4463.950195 0.016190
4464.979980 0.016512
4466.000000 0.016696
4467.029785 0.016762
4468.060059 0.016750
4469.089844 0.016701
4470.120117 0.016715
4471.149902 0.016922
4472.180176 0.017293
4473.209961 0.017664
4474.240234 0.017924
4475.270020 0.018119
4476.299805 0.018263
4477.330078 0.018338
4478.359863 0.018336
4479.390137 0.018101
4480.419922 0.017623
4481.459961 0.017122
4482.490234 0.016881
4483.520020 0.017073
4484.549805 0.017538
4485.580078 0.018008
4486.620117 0.018288
4487.649902 0.018276
4488.680176 0.018008
4489.720215 0.017671
4490.750000 0.017429
4491.790039 0.017421
4492.819824 0.017498
4493.859863 0.017492
4494.890137 0.017363
4495.930176 0.017232
4496.959961 0.017282
4498.000000 0.017514
4499.029785 0.017828
4500.069824 0.018065
4501.100098 0.018160
4502.140137 0.018260
4503.180176 0.018516
4504.209961 0.018873
4505.250000 0.019170
4506.290039 0.019288
4507.330078 0.019208
4508.370117 0.019093
4509.399902 0.019021
4510.439941 0.019014
4511.479980 0.018977
4512.520020 0.018834
4513.560059 0.018605
4514.600098 0.018386
4515.640137 0.018231
4516.680176 0.018167
4517.720215 0.018179
4518.759766 0.018214
4519.799805 0.018273
4520.839844 0.018393
4521.879883 0.018429
4522.919922 0.018285
4523.959961 0.018033
4525.009766 0.017744
4526.049805 0.017397
4527.089844 0.016993
4528.129883 0.016592
4529.169922 0.016320
4530.220215 0.016219
4531.259766 0.016304
4532.299805 0.016470
4533.350098 0.016549
4534.390137 0.016531
4535.439941 0.016537
4536.479980 0.016809
4537.529785 0.017293
4538.569824 0.017807
4539.620117 0.018058
4540.660156 0.018076
4541.709961 0.017980
4542.750000 0.017969
4543.799805 0.017973
4544.850098 0.017930
4545.890137 0.017799
4546.939941 0.017706
4547.990234 0.017607
4549.029785 0.017433
4550.080078 0.017259
4551.129883 0.017215
4552.180176 0.017320
4553.220215 0.017379
4554.270020 0.017359
4555.319824 0.017364
4556.370117 0.017545
4557.419922 0.017915
4558.470215 0.018305
4559.520020 0.018619
4560.569824 0.018796
4561.620117 0.018864
4562.669922 0.018806
4563.720215 0.018581
4564.770020 0.018297
4565.819824 0.018139
4566.870117 0.018198
4567.930176 0.018450
4568.979980 0.018679
4570.029785 0.018739
4571.080078 0.018625
4572.140137 0.018475
4573.189941 0.018424
4574.240234 0.018558
4575.290039 0.018698
4576.350098 0.018731
4577.399902 0.018658
4578.459961 0.018496
4579.509766 0.018240
4580.569824 0.017924
4581.620117 0.017698
4582.680176 0.017607
4583.729980 0.017595
4584.790039 0.017625
4585.839844 0.017699
4586.899902 0.017828
4587.950195 0.018028
4589.009766 0.018257
4590.069824 0.018396
4591.120117 0.018368
4592.180176 0.018206
4593.240234 0.018009
4594.299805 0.017881
4595.359863 0.017836
4596.410156 0.017821
4597.470215 0.017814
4598.529785 0.017868
4599.589844 0.017940
4600.649902 0.017950
4601.709961 0.017943
4602.770020 0.017969
4603.830078 0.018053
4604.890137 0.018139
4605.950195 0.018227
4607.009766 0.018388
4608.069824 0.018670
4609.129883 0.018991
4610.189941 0.019191
4611.250000 0.019216
4612.319824 0.019106
4613.379883 0.018991
4614.439941 0.018959
4615.500000 0.019004
4616.569824 0.019046
4617.629883 0.019052
4618.689941 0.019034
4619.759766 0.019005
4620.819824 0.018992
4621.879883 0.019052
4622.950195 0.019138
