3542.580078 0.009591
3543.389893 0.013433
3544.209961 0.012789
3545.020020 0.011581
3545.840088 0.010951
3546.659912 0.010397
3547.469971 0.011000
3548.290039 0.011552
3549.110107 0.010251
3549.919922 0.010385
3550.739990 0.009526
3551.560059 0.009916
3552.379883 0.010064
3553.199951 0.011846
3554.010010 0.013250
3554.830078 0.011901
3555.649902 0.010279
3556.469971 0.009827
3557.290039 0.010545
3558.110107 0.009829
3558.929932 0.010712
3559.750000 0.012043
3560.570068 0.011450
3561.389893 0.010837
3562.209961 0.009813
3563.030029 0.007564
3563.850098 0.007416
3564.669922 0.008791
3565.489990 0.009992
3566.310059 0.010594
3567.129883 0.009835
3567.949951 0.008193
3568.770020 0.007746
3569.600098 0.009104
3570.419922 0.010165
3571.239990 0.010341
3572.060059 0.010271
3572.889893 0.009834
3573.709961 0.007894
3574.530029 0.008696
3575.350098 0.009382
3576.179932 0.008887
3577.000000 0.007605
3577.820068 0.006966
3578.649902 0.007557
3579.469971 0.007968
3580.300049 0.007754
3581.120117 0.007901
3581.949951 0.007750
3582.770020 0.006888
3583.600098 0.007500
3584.419922 0.006059
3585.250000 0.007416
3586.070068 0.008392
3586.899902 0.009053
3587.719971 0.008066
3588.550049 0.008223
3589.379883 0.009310
3590.199951 0.009312
3591.030029 0.008805
3591.860107 0.008669
3592.679932 0.007980
3593.510010 0.009314
3594.340088 0.011264
3595.169922 0.012337
3596.000000 0.011432
3596.820068 0.009732
3597.649902 0.009843
3598.479980 0.009282
3599.310059 0.009856
3600.139893 0.011900
3600.969971 0.011728
3601.800049 0.010510
3602.629883 0.012192
3603.449951 0.013297
3604.280029 0.013027
3605.110107 0.012173
3605.949951 0.011937
3606.780029 0.011005
3607.610107 0.010708
3608.439941 0.010389
3609.270020 0.010092
3610.100098 0.011137
3610.929932 0.010084
3611.760010 0.009640
3612.590088 0.010471
3613.429932 0.011379
3614.260010 0.010367
3615.090088 0.009558
3615.919922 0.010133
3616.760010 0.009484
3617.590088 0.009532
3618.419922 0.011571
3619.250000 0.012492
3620.090088 0.012918
3620.919922 0.011929
3621.760010 0.011019
3622.590088 0.010978
3623.419922 0.010870
3624.260010 0.010448
3625.090088 0.010927
3625.929932 0.011825
3626.760010 0.010083
3627.600098 0.009163
3628.429932 0.008631
3629.270020 0.009444
3630.100098 0.010378
3630.939941 0.012694
3631.780029 0.015270
3632.610107 0.015197
3633.449951 0.013539
3634.290039 0.011399
3635.120117 0.011193
3635.959961 0.011719
3636.800049 0.011011
3637.629883 0.009641
3638.469971 0.010729
3639.310059 0.011687
3640.149902 0.009753
3640.989990 0.008828
3641.830078 0.010007
3642.659912 0.010083
3643.500000 0.011100
3644.340088 0.012150
3645.179932 0.011384
3646.020020 0.012441
3646.860107 0.012334
3647.699951 0.011330
3648.540039 0.011018
3649.379883 0.011342
3650.219971 0.011457
3651.060059 0.011692
3651.899902 0.011645
3652.739990 0.010728
3653.580078 0.010096
3654.429932 0.011426
3655.270020 0.012275
3656.110107 0.012295
3656.949951 0.012419
3657.790039 0.012611
3658.639893 0.012437
3659.479980 0.012059
3660.320068 0.014084
3661.159912 0.014100
3662.010010 0.013377
3662.850098 0.013907
3663.689941 0.013782
3664.540039 0.014105
3665.379883 0.012631
3666.219971 0.010762
3667.070068 0.011930
3667.909912 0.011332
3668.760010 0.010888
3669.600098 0.013070
3670.449951 0.013488
3671.290039 0.013068
3672.139893 0.010418
3672.979980 0.009383
3673.830078 0.010561
3674.679932 0.010227
3675.520020 0.009798
3676.370117 0.010545
3677.219971 0.011669
3678.060059 0.012306
3678.909912 0.013100
3679.760010 0.013413
3680.600098 0.012495
3681.449951 0.010856
3682.300049 0.010621
3683.149902 0.009998
3684.000000 0.008972
3684.840088 0.007979
3685.689941 0.008669
3686.540039 0.010520
3687.389893 0.012232
3688.239990 0.013115
3689.090088 0.012010
3689.939941 0.010836
3690.790039 0.008597
3691.639893 0.006866
3692.489990 0.007650
3693.340088 0.008614
3694.189941 0.009839
3695.040039 0.011336
3695.889893 0.012044
3696.739990 0.012251
3697.590088 0.012377
3698.439941 0.011793
3699.300049 0.009752
3700.149902 0.006605
3701.000000 0.006589
3701.850098 0.007596
3702.699951 0.006423
3703.560059 0.008920
3704.409912 0.010560
3705.260010 0.011485
3706.120117 0.010995
3706.969971 0.010686
3707.820068 0.009947
3708.679932 0.008543
3709.530029 0.008026
3710.389893 0.007908
3711.239990 0.008746
3712.100098 0.009763
3712.949951 0.008917
3713.800049 0.006881
3714.659912 0.006093
3715.520020 0.004598
3716.370117 0.003942
3717.229980 0.004220
3718.080078 0.004199
3718.939941 0.004674
3719.800049 0.005235
3720.649902 0.007549
3721.510010 0.010317
3722.370117 0.012598
3723.219971 0.012575
3724.080078 0.020747
3724.939941 0.068479
3725.800049 0.162448
3726.649902 0.240472
3727.510010 0.267306
3728.370117 0.302193
3729.229980 0.351235
3730.090088 0.314490
3730.949951 0.175210
3731.810059 0.055944
3732.669922 0.016029
3733.530029 0.010926
3734.389893 0.010075
3735.250000 0.010006
3736.110107 0.009228
3736.969971 0.007634
3737.830078 0.003159
3738.689941 0.001340
3739.550049 -0.000450
3740.409912 -0.002254
3741.270020 -0.003935
3742.129883 -0.004053
3742.989990 -0.003022
3743.860107 -0.001725
3744.719971 -0.000461
3745.580078 -0.000626
3746.439941 0.000118
3747.310059 0.001552
3748.169922 0.001502
3749.030029 0.003599
3749.889893 0.006655
3750.760010 0.007703
3751.620117 0.006127
3752.489990 0.001253
3753.350098 -0.002297
3754.209961 -0.003138
3755.080078 -0.004501
3755.939941 -0.006004
3756.810059 -0.004783
3757.669922 -0.001514
3758.540039 0.000859
3759.399902 0.001995
3760.270020 0.000028
3761.139893 -0.002317
3762.000000 -0.003256
3762.870117 -0.003693
3763.739990 -0.002956
3764.600098 -0.003003
3765.469971 -0.003689
3766.340088 -0.001533
3767.199951 0.000020
3768.070068 0.000592
3768.939941 0.001256
3769.810059 0.003961
3770.679932 0.006292
3771.540039 0.006755
3772.409912 0.005315
3773.280029 0.002406
3774.149902 -0.000046
3775.020020 -0.000566
3775.889893 -0.001845
3776.760010 -0.000919
3777.629883 -0.000267
3778.500000 -0.001597
3779.370117 -0.002911
3780.239990 -0.003444
3781.110107 -0.004146
3781.979980 -0.005997
3782.850098 -0.005861
3783.719971 -0.006402
3784.590088 -0.007787
3785.459961 -0.007618
3786.340088 -0.004630
3787.209961 -0.003117
3788.080078 -0.003137
3788.949951 -0.002085
3789.820068 -0.003225
3790.699951 -0.004932
3791.570068 -0.005468
3792.439941 -0.006290
3793.320068 -0.006514
3794.189941 -0.005636
3795.060059 -0.003820
3795.939941 -0.002381
3796.810059 -0.001099
3797.689941 0.002874
3798.560059 0.005409
3799.439941 0.005712
3800.310059 0.001702
3801.189941 -0.002842
3802.060059 -0.004554
3802.939941 -0.006548
3803.810059 -0.007951
3804.689941 -0.008404
3805.560059 -0.009134
3806.439941 -0.007678
3807.320068 -0.006338
3808.189941 -0.006847
3809.070068 -0.008236
3809.949951 -0.011696
3810.830078 -0.013130
3811.699951 -0.014502
3812.580078 -0.015314
3813.459961 -0.011843
3814.340088 -0.009956
3815.219971 -0.007591
3816.090088 -0.007131
3816.969971 -0.010351
3817.850098 -0.012081
3818.729980 -0.013290
3819.610107 -0.013815
3820.489990 -0.011753
3821.370117 -0.010486
3822.250000 -0.011930
3823.129883 -0.014803
3824.010010 -0.014819
3824.889893 -0.013039
3825.770020 -0.012426
3826.649902 -0.010816
3827.530029 -0.010043
3828.419922 -0.010602
3829.300049 -0.011918
3830.179932 -0.011574
3831.060059 -0.011712
3831.939941 -0.011046
3832.830078 -0.008084
3833.709961 -0.006379
3834.590088 -0.003957
3835.469971 -0.000690
3836.360107 -0.000591
3837.239990 -0.003232
3838.120117 -0.005730
3839.010010 -0.006519
3839.889893 -0.007460
3840.780029 -0.007975
3841.659912 -0.008659
3842.550049 -0.011350
3843.429932 -0.013966
3844.320068 -0.014889
3845.199951 -0.015941
3846.090088 -0.016478
3846.969971 -0.016542
3847.860107 -0.017228
3848.739990 -0.017184
3849.629883 -0.016345
3850.520020 -0.014950
3851.399902 -0.016012
3852.290039 -0.018149
3853.179932 -0.019635
3854.070068 -0.020214
3854.949951 -0.019220
3855.840088 -0.018072
3856.729980 -0.017723
3857.620117 -0.017846
3858.510010 -0.017352
3859.389893 -0.015316
3860.280029 -0.015289
3861.169922 -0.015891
3862.060059 -0.017155
3862.949951 -0.020932
3863.840088 -0.022738
3864.729980 -0.023540
3865.620117 -0.024198
3866.510010 -0.026150
3867.399902 -0.030443
3868.290039 -0.035342
3869.179932 -0.039763
3870.070068 -0.040129
3870.959961 -0.034457
3871.850098 -0.025092
3872.750000 -0.019543
3873.639893 -0.017993
3874.530029 -0.017473
3875.419922 -0.019413
3876.320068 -0.021078
3877.209961 -0.018479
3878.100098 -0.016788
3878.989990 -0.015086
3879.889893 -0.015001
3880.780029 -0.015228
3881.669922 -0.015493
3882.570068 -0.014339
3883.459961 -0.012560
3884.360107 -0.013376
3885.250000 -0.012356
3886.149902 -0.009918
3887.040039 -0.007000
3887.939941 -0.000394
3888.830078 0.008249
3889.729980 0.012400
3890.620117 0.007246
3891.520020 -0.002795
3892.409912 -0.008548
3893.310059 -0.007957
3894.209961 -0.007660
3895.100098 -0.008026
3896.000000 -0.007807
3896.899902 -0.008559
3897.800049 -0.009129
3898.689941 -0.010396
3899.590088 -0.010053
3900.489990 -0.010711
3901.389893 -0.011588
3902.290039 -0.012427
3903.179932 -0.011544
3904.080078 -0.011599
3904.979980 -0.011774
3905.879883 -0.009584
3906.780029 -0.008463
3907.679932 -0.009982
3908.580078 -0.012073
3909.479980 -0.013829
3910.379883 -0.014058
3911.280029 -0.013885
3912.179932 -0.013691
3913.080078 -0.014120
3913.979980 -0.014198
3914.889893 -0.013856
3915.790039 -0.012403
3916.689941 -0.011889
3917.590088 -0.012899
3918.489990 -0.012332
3919.399902 -0.011744
3920.300049 -0.011331
3921.199951 -0.011558
3922.100098 -0.011324
3923.010010 -0.012347
3923.909912 -0.015518
3924.810059 -0.017612
3925.719971 -0.018113
3926.620117 -0.017323
3927.530029 -0.015321
3928.429932 -0.013302
3929.340088 -0.010901
3930.239990 -0.009409
3931.149902 -0.007453
3932.050049 -0.004456
3932.959961 -0.001782
3933.860107 -0.000421
3934.770020 -0.000713
3935.669922 -0.001660
3936.580078 -0.004199
3937.489990 -0.008221
3938.389893 -0.011170
3939.300049 -0.014379
3940.209961 -0.016401
3941.110107 -0.017368
3942.020020 -0.017332
3942.929932 -0.015849
3943.840088 -0.014609
3944.750000 -0.013768
3945.649902 -0.013909
3946.560059 -0.014971
3947.469971 -0.015525
3948.379883 -0.014720
3949.290039 -0.013302
3950.199951 -0.013507
3951.110107 -0.013806
3952.020020 -0.012931
3952.929932 -0.012316
3953.840088 -0.012247
3954.750000 -0.011844
3955.659912 -0.012396
3956.570068 -0.011844
3957.479980 -0.011069
3958.389893 -0.013354
3959.310059 -0.015661
3960.219971 -0.016636
3961.129883 -0.015798
3962.040039 -0.014264
3962.949951 -0.012254
3963.870117 -0.011476
3964.780029 -0.012273
3965.689941 -0.011451
3966.610107 -0.009523
3967.520020 -0.009305
3968.429932 -0.007015
3969.350098 -0.001297
3970.260010 0.006125
3971.179932 0.008616
3972.090088 0.001435
3973.000000 -0.005776
3973.919922 -0.008063
3974.830078 -0.007459
3975.750000 -0.007911
3976.669922 -0.008618
3977.580078 -0.009089
3978.500000 -0.009907
3979.409912 -0.010839
3980.330078 -0.011824
3981.250000 -0.012414
3982.159912 -0.010686
3983.080078 -0.007852
3984.000000 -0.008186
3984.919922 -0.008323
3985.830078 -0.007752
3986.750000 -0.007666
3987.669922 -0.008801
3988.590088 -0.010495
3989.510010 -0.011108
3990.419922 -0.010598
3991.340088 -0.010656
3992.260010 -0.012006
3993.179932 -0.011628
3994.100098 -0.011033
3995.020020 -0.010858
3995.939941 -0.009941
3996.860107 -0.007890
3997.780029 -0.006344
3998.699951 -0.006869
3999.620117 -0.008479
4000.540039 -0.011647
4001.469971 -0.013685
4002.389893 -0.013740
4003.310059 -0.014210
4004.229980 -0.012488
4005.149902 -0.008635
4006.080078 -0.004551
4007.000000 -0.004477
4007.919922 -0.007806
4008.840088 -0.009695
4009.770020 -0.010755
4010.689941 -0.010875
4011.610107 -0.010634
4012.540039 -0.010531
4013.459961 -0.010469
4014.389893 -0.010149
4015.310059 -0.011078
4016.229980 -0.011402
4017.159912 -0.010522
4018.080078 -0.009448
4019.010010 -0.010032
4019.939941 -0.011030
4020.860107 -0.011911
4021.790039 -0.012066
4022.709961 -0.011373
4023.639893 -0.009824
4024.570068 -0.009256
4025.489990 -0.008442
4026.419922 -0.008541
4027.350098 -0.010690
4028.270020 -0.013067
4029.199951 -0.014845
4030.129883 -0.013925
4031.060059 -0.010411
4031.989990 -0.007816
4032.919922 -0.006106
4033.840088 -0.005719
4034.770020 -0.007405
4035.699951 -0.010084
4036.629883 -0.012692
4037.560059 -0.014642
4038.489990 -0.016067
4039.419922 -0.015535
4040.350098 -0.014797
4041.280029 -0.013192
4042.209961 -0.013160
4043.139893 -0.014261
4044.070068 -0.012468
4045.010010 -0.008688
4045.939941 -0.004536
4046.870117 -0.003586
4047.800049 -0.006854
4048.729980 -0.012089
4049.669922 -0.015278
4050.600098 -0.017387
4051.530029 -0.016403
4052.459961 -0.014100
4053.399902 -0.012543
4054.330078 -0.010775
4055.260010 -0.010042
4056.199951 -0.009033
4057.129883 -0.008504
4058.070068 -0.008844
4059.000000 -0.009815
4059.939941 -0.012177
4060.870117 -0.014986
4061.810059 -0.016002
4062.739990 -0.013991
4063.679932 -0.009554
4064.610107 -0.007220
4065.550049 -0.008215
4066.479980 -0.009525
4067.419922 -0.011067
4068.360107 -0.010524
4069.290039 -0.009600
4070.229980 -0.010604
4071.169922 -0.010791
4072.110107 -0.009687
4073.040039 -0.008899
4073.979980 -0.011204
4074.919922 -0.012485
4075.860107 -0.011166
4076.800049 -0.007061
4077.739990 -0.003677
4078.669922 -0.003709
4079.610107 -0.005611
4080.550049 -0.009362
4081.489990 -0.013081
4082.429932 -0.013940
4083.370117 -0.012032
4084.310059 -0.008668
4085.250000 -0.006036
4086.199951 -0.005209
4087.139893 -0.006386
4088.080078 -0.008348
4089.020020 -0.009412
4089.959961 -0.010317
4090.899902 -0.009155
4091.840088 -0.007353
4092.790039 -0.006812
4093.729980 -0.007253
4094.669922 -0.007635
4095.610107 -0.006927
4096.560059 -0.004938
4097.500000 -0.004883
4098.439941 -0.005315
4099.390137 -0.005919
4100.330078 -0.003133
4101.279785 0.008176
4102.220215 0.020209
4103.169922 0.020023
4104.109863 0.007723
4105.060059 -0.003334
4106.000000 -0.007275
4106.950195 -0.008488
4107.890137 -0.009479
4108.839844 -0.009068
4109.779785 -0.008061
4110.729980 -0.006822
4111.680176 -0.006371
4112.620117 -0.007857
4113.569824 -0.009264
4114.520020 -0.011687
4115.470215 -0.013072
4116.410156 -0.013510
4117.359863 -0.014235
4118.310059 -0.012500
4119.259766 -0.009842
4120.209961 -0.009320
4121.160156 -0.009933
4122.109863 -0.010608
4123.049805 -0.010605
4124.000000 -0.012135
4124.950195 -0.013515
4125.899902 -0.013883
4126.850098 -0.013357
4127.799805 -0.011845
4128.750000 -0.011070
4129.709961 -0.011463
4130.660156 -0.011511
4131.609863 -0.010758
4132.560059 -0.009792
4133.509766 -0.008635
4134.459961 -0.009417
4135.419922 -0.011899
4136.370117 -0.014653
4137.319824 -0.017543
4138.270020 -0.019455
4139.229980 -0.020010
4140.180176 -0.019160
4141.129883 -0.019924
4142.089844 -0.018365
4143.040039 -0.014256
4143.990234 -0.010892
4144.950195 -0.011091
4145.899902 -0.013593
4146.859863 -0.017146
4147.810059 -0.019603
4148.770020 -0.019371
4149.720215 -0.018271
4150.680176 -0.017806
4151.629883 -0.018024
4152.589844 -0.016987
4153.549805 -0.016456
4154.500000 -0.015838
4155.459961 -0.015033
4156.419922 -0.013741
4157.370117 -0.013402
4158.330078 -0.014953
4159.290039 -0.016279
4160.250000 -0.017627
4161.200195 -0.017592
4162.160156 -0.017439
4163.120117 -0.018365
4164.080078 -0.019689
4165.040039 -0.019625
4166.000000 -0.018773
4166.959961 -0.017516
4167.919922 -0.016158
4168.879883 -0.016863
4169.839844 -0.017947
4170.799805 -0.018232
4171.759766 -0.016304
4172.720215 -0.012704
4173.680176 -0.010705
4174.640137 -0.010050
4175.600098 -0.012261
4176.560059 -0.014288
4177.529785 -0.014506
4178.490234 -0.014771
4179.450195 -0.015478
4180.410156 -0.016247
4181.370117 -0.015715
4182.339844 -0.015022
4183.299805 -0.014772
4184.259766 -0.015202
4185.229980 -0.016559
4186.189941 -0.016406
4187.160156 -0.014145
4188.120117 -0.012209
4189.080078 -0.012093
4190.049805 -0.013264
4191.009766 -0.015055
4191.979980 -0.016797
4192.939941 -0.017962
4193.910156 -0.019935
4194.879883 -0.020830
4195.839844 -0.018904
4196.810059 -0.015636
4197.770020 -0.013490
4198.740234 -0.012946
4199.709961 -0.012282
4200.680176 -0.013064
4201.640137 -0.013152
4202.609863 -0.011637
4203.580078 -0.012076
4204.549805 -0.013380
4205.509766 -0.013990
4206.479980 -0.014129
4207.450195 -0.014735
4208.419922 -0.016262
4209.390137 -0.016461
4210.359863 -0.015845
4211.330078 -0.015710
4212.299805 -0.016728
4213.270020 -0.017995
4214.240234 -0.017287
4215.209961 -0.014311
4216.180176 -0.011684
4217.149902 -0.011283
4218.120117 -0.013198
4219.089844 -0.015851
4220.060059 -0.017398
4221.040039 -0.018453
4222.009766 -0.019328
4222.979980 -0.018186
4223.950195 -0.016063
4224.930176 -0.012939
4225.899902 -0.008092
4226.870117 -0.004575
4227.850098 -0.004935
4228.819824 -0.009199
4229.790039 -0.015384
4230.770020 -0.020671
4231.740234 -0.021434
4232.720215 -0.018915
4233.689941 -0.015761
4234.669922 -0.013510
4235.640137 -0.011537
4236.620117 -0.010068
4237.589844 -0.009630
4238.569824 -0.008838
4239.540039 -0.009232
4240.520020 -0.009639
4241.500000 -0.011093
4242.470215 -0.014813
4243.450195 -0.015166
4244.430176 -0.014620
4245.399902 -0.015043
4246.379883 -0.014586
4247.359863 -0.012529
4248.339844 -0.010455
4249.319824 -0.008693
4250.299805 -0.007980
4251.270020 -0.009526
4252.250000 -0.011360
4253.229980 -0.013245
4254.209961 -0.013191
4255.189941 -0.011712
4256.169922 -0.012097
4257.149902 -0.014146
4258.129883 -0.015874
4259.109863 -0.013657
4260.089844 -0.009342
4261.069824 -0.006296
4262.060059 -0.006469
4263.040039 -0.009865
4264.020020 -0.014262
4265.000000 -0.017395
4265.979980 -0.018184
4266.970215 -0.017786
4267.950195 -0.015937
4268.930176 -0.014072
4269.910156 -0.012683
4270.899902 -0.010283
4271.879883 -0.007960
4272.859863 -0.007445
4273.850098 -0.007994
4274.830078 -0.009454
4275.819824 -0.011515
4276.799805 -0.014057
4277.790039 -0.017296
4278.770020 -0.018283
4279.759766 -0.017051
4280.740234 -0.014308
4281.729980 -0.012644
4282.709961 -0.012480
4283.700195 -0.012935
4284.689941 -0.013955
4285.669922 -0.013712
4286.660156 -0.012382
4287.649902 -0.011406
4288.640137 -0.010177
4289.620117 -0.009365
4290.609863 -0.007976
4291.600098 -0.008232
4292.589844 -0.011231
4293.580078 -0.014598
4294.560059 -0.016791
4295.549805 -0.016491
4296.540039 -0.016476
4297.529785 -0.016316
4298.520020 -0.013622
4299.509766 -0.010303
4300.500000 -0.008871
4301.490234 -0.009134
4302.479980 -0.010962
4303.470215 -0.012762
4304.459961 -0.015013
4305.459961 -0.016854
4306.450195 -0.016531
4307.439941 -0.014992
4308.430176 -0.012042
4309.419922 -0.010079
4310.419922 -0.010309
4311.410156 -0.011177
4312.399902 -0.011472
4313.390137 -0.011597
4314.390137 -0.010769
4315.379883 -0.010448
4316.370117 -0.012321
4317.370117 -0.014599
4318.359863 -0.014952
4319.359863 -0.013839
4320.350098 -0.012406
4321.350098 -0.011167
4322.339844 -0.010007
4323.339844 -0.008302
4324.330078 -0.004551
4325.330078 0.000129
4326.319824 0.002361
4327.319824 0.000179
4328.319824 -0.004689
4329.310059 -0.009365
4330.310059 -0.010750
4331.310059 -0.008413
4332.310059 -0.006157
4333.299805 -0.005383
4334.299805 -0.005628
4335.299805 -0.007070
4336.299805 -0.007229
4337.299805 -0.005181
4338.290039 -0.002612
4339.290039 0.004319
4340.290039 0.021830
4341.290039 0.034994
4342.290039 0.026115
4343.290039 0.006141
4344.290039 -0.003921
4345.290039 -0.003270
4346.290039 -0.002928
4347.290039 -0.004310
4348.299805 -0.005542
4349.299805 -0.006843
4350.299805 -0.006938
4351.299805 -0.004440
4352.299805 -0.000434
4353.310059 0.000923
4354.310059 -0.001697
4355.310059 -0.005745
4356.310059 -0.009079
4357.319824 -0.009744
4358.319824 -0.009533
4359.319824 -0.008024
4360.330078 -0.005954
4361.330078 -0.007250
4362.339844 -0.011054
4363.339844 -0.014198
4364.350098 -0.015542
4365.350098 -0.015150
4366.359863 -0.012977
4367.359863 -0.009922
4368.370117 -0.007689
4369.370117 -0.006253
4370.379883 -0.007003
4371.390137 -0.008964
4372.390137 -0.009409
4373.399902 -0.008469
4374.410156 -0.006683
4375.410156 -0.005181
4376.419922 -0.004969
4377.430176 -0.008404
4378.439941 -0.013272
4379.450195 -0.016010
4380.450195 -0.017029
4381.459961 -0.015758
4382.470215 -0.011664
4383.479980 -0.005950
4384.490234 -0.000598
4385.500000 -0.000497
4386.509766 -0.004935
4387.520020 -0.010225
4388.529785 -0.012487
4389.540039 -0.012399
4390.549805 -0.011190
4391.560059 -0.009944
4392.569824 -0.009476
4393.589844 -0.009573
4394.600098 -0.009417
4395.609863 -0.008378
4396.620117 -0.008601
4397.629883 -0.009990
4398.649902 -0.011436
4399.660156 -0.011443
4400.669922 -0.009421
4401.689941 -0.008144
4402.700195 -0.009624
4403.709961 -0.010155
4404.729980 -0.007294
4405.740234 -0.004838
4406.759766 -0.004879
4407.770020 -0.006279
4408.790039 -0.006995
4409.799805 -0.007693
4410.819824 -0.010391
4411.830078 -0.012722
4412.850098 -0.012583
4413.870117 -0.010189
4414.879883 -0.005599
4415.899902 -0.000961
4416.919922 0.001160
4417.930176 -0.001005
4418.950195 -0.005362
4419.970215 -0.008777
4420.990234 -0.009995
4422.000000 -0.008971
4423.020020 -0.005780
4424.040039 -0.004711
4425.060059 -0.004935
4426.080078 -0.006146
4427.100098 -0.006830
4428.120117 -0.006929
4429.140137 -0.007563
4430.160156 -0.006584
4431.180176 -0.005492
4432.200195 -0.006157
4433.220215 -0.006429
4434.240234 -0.004493
4435.259766 -0.002371
4436.279785 -0.000700
4437.299805 -0.002816
4438.319824 -0.007759
4439.350098 -0.011367
4440.370117 -0.012195
4441.390137 -0.008653
4442.410156 -0.003755
4443.439941 -0.000790
4444.459961 -0.000342
4445.479980 -0.002848
4446.509766 -0.005494
4447.529785 -0.007073
4448.560059 -0.007152
4449.580078 -0.006682
4450.609863 -0.006505
4451.629883 -0.007099
4452.660156 -0.007548
4453.680176 -0.006336
4454.709961 -0.004762
4455.729980 -0.003159
4456.759766 -0.003357
4457.779785 -0.004453
4458.810059 -0.005663
4459.839844 -0.006359
4460.870117 -0.006173
4461.890137 -0.004579
4462.919922 -0.004241
4463.950195 -0.006356
4464.979980 -0.008487
4466.000000 -0.008366
4467.029785 -0.006972
4468.060059 -0.005624
4469.089844 -0.004249
4470.120117 -0.002484
4471.149902 -0.000550
4472.180176 -0.000374
4473.209961 -0.002872
4474.240234 -0.005993
4475.270020 -0.007294
4476.299805 -0.007299
4477.330078 -0.007588
4478.359863 -0.007800
4479.390137 -0.006169
4480.419922 -0.002306
4481.459961 0.002838
4482.490234 0.004701
4483.520020 0.002235
4484.549805 -0.001753
4485.580078 -0.006649
4486.620117 -0.008966
4487.649902 -0.008850
4488.680176 -0.005502
4489.720215 -0.002134
4490.750000 -0.001458
4491.790039 -0.002724
4492.819824 -0.005345
4493.859863 -0.006591
4494.890137 -0.005548
4495.930176 -0.003891
4496.959961 -0.003465
4498.000000 -0.005033
4499.029785 -0.007107
4500.069824 -0.007319
4501.100098 -0.005893
4502.140137 -0.004264
4503.180176 -0.004037
4504.209961 -0.005398
4505.250000 -0.007447
4506.290039 -0.007375
4507.330078 -0.005405
4508.370117 -0.004162
4509.399902 -0.004225
4510.439941 -0.004494
4511.479980 -0.005520
4512.520020 -0.005471
4513.560059 -0.003979
4514.600098 -0.002510
4515.640137 -0.002628
4516.680176 -0.003442
4517.720215 -0.003243
4518.759766 -0.003315
4519.799805 -0.004610
4520.839844 -0.005611
4521.879883 -0.006634
4522.919922 -0.007387
4523.959961 -0.006190
4525.009766 -0.005560
4526.049805 -0.005270
4527.089844 -0.003915
4528.129883 -0.002375
4529.169922 -0.002056
4530.220215 -0.003179
4531.259766 -0.005164
4532.299805 -0.007393
4533.350098 -0.007228
4534.390137 -0.005743
4535.439941 -0.004504
4536.479980 -0.004022
4537.529785 -0.006617
4538.569824 -0.009861
4539.620117 -0.010695
4540.660156 -0.008179
4541.709961 -0.005939
4542.750000 -0.005614
4543.799805 -0.005969
4544.850098 -0.006308
4545.890137 -0.005728
